A,B,C,D,E
6.582087387483343,1.5825705436580118,11.613487359076917,18.607519627689083,0.7061311370209024
6.829894377431112,1.5464468990912255,11.969772810181968,19.83021062715799,0.5598296989702541
6.827791428292231,1.0083716416219795,7.061838512658084,15.762804621783797,1.1671436755157147
6.546730265916426,2.2028810444426217,16.149999917631753,23.06649376876909,2.438846771819576
5.522618337767339,3.2466951408944356,16.978574568336942,24.18364379572606,0.06979603472715878
6.664079547527373,2.7006801090936925,17.44597039182938,23.446973084922085,1.9918982094489717
4.688675617990507,-1.3033493456637353,-6.650101733598572,4.764019053556997,1.5093762842394414
7.004093104601491,-2.206974474923664,-15.200583342345523,-2.6939735529926074,0.9355424907155874
6.873005837315532,-2.5633093592639145,-19.731572137742162,-5.167018915237883,0.9715148737368302
7.39408104250043,2.6772459164163704,20.74430619886843,26.122978557843776,0.9428367170172647
5.4112203928314795,1.968088924365859,11.881039008973636,19.744073393130424,1.3768166652198104
6.186211698469604,1.8263917642806182,11.010259566559407,17.96736493774132,0.9376552182810612
6.858286000882208,-1.1017593775963843,-6.297983978715997,4.946958674005435,-0.3017097403254284
6.317857879102256,-2.19778745167273,-13.311552569765574,-0.3946150994811382,0.01832600700870035
5.573332715961548,1.1622237406147944,5.5005849558435616,15.165832102400852,1.4411808278600318
6.307331067047058,-1.0908115046690339,-7.571138815614967,4.2535692640289025,1.5692238122339999
6.068032034668413,2.080719890433867,12.118583501775067,20.16673019530875,0.6206003763939472
6.995703941410505,0.9629706561513081,7.0654106908386405,15.515888959370919,0.12208857653982719
5.37153744724521,-3.1129058948716164,-15.780503320730489,-2.6563228041180493,0.5915657697392733
6.339487805568988,2.095411875826867,13.955845048273995,20.841106036529638,1.7960726580292319
6.292931125680571,0.3374096614782758,1.5030201775896308,11.392417202519637,1.1145382677313258
6.757328124297063,1.6071793964537915,10.973088169745262,19.16130739288186,1.153545996858096
5.927107754788124,1.6637261409144215,9.247880299026534,17.79454301412172,0.9331638350319549
6.127314635572088,-0.4762288023829466,-1.3357330272061498,9.259103218416936,0.4550533676099786
5.9290503250991415,-2.0572811997905154,-12.58216186237257,0.8519581856959236,0.5134146806940084
6.0340658625538515,-3.4484668632479885,-20.875651176258177,-6.863798663992417,0.28137071988721657
6.008359162757483,0.42720354745182676,2.283382339540027,13.037397857875543,0.2755789322419391
5.673255448618243,3.2266639737874803,17.106171022512452,23.86060169649885,2.0514968261906006
8.82729979405965,2.666354542250189,23.457676224284512,28.243813195055587,0.8872039639162621
5.156088512062197,2.826125708431193,15.393627305585042,22.54855231686901,-0.7833575355460134
4.826590093667906,1.9422434416212873,9.20366268293248,17.32205530027411,1.5931559605225938
5.204373387210875,-2.7267120259827977,-15.841858229919422,-2.695111881371747,-0.8076976370855128
5.289947451006947,-2.217163115724167,-11.937302035986047,1.1157533622827724,0.07703596532993906
6.011436571155416,-1.8639687826256233,-11.916077176802096,0.04394741253333756,0.045615252873070056
7.430932797842637,1.161688844301299,8.684778587825674,16.254607184752555,0.8547594839791305
7.688383782995006,-1.4385500904488733,-10.094765517463994,2.070573388847705,0.9491540162785328
6.237324363963194,-3.2595961687997215,-21.031367079218136,-7.2882641016198155,-1.0930450713606197
3.5017872857403374,-2.3327587645752237,-8.324332527409167,3.433884433870756,0.9569311268542708
6.384359353074659,1.7959921275234971,11.512620554090377,19.76872626961276,1.0689576282440245
4.689345434374606,1.3089801868246314,4.710584850737403,12.800506609746806,-0.1472868672189891
5.499298424812492,-4.205505355019822,-22.774395154143377,-7.556215739821015,-0.46135006198889317
4.850277211858858,-1.5521303358887475,-7.822421022049757,4.084820009681707,1.7686087857606032
6.425622579611037,-2.755750760440267,-18.663726307157408,-4.758913899603281,0.13443640193603898
5.373392555402948,3.3257079593243715,16.524561122915788,22.207987551469728,1.9988251211963766
6.772119677440699,1.6580177223159478,11.185796333047675,18.19395458526612,1.4708728145128434
6.4773023963918845,1.4586404115687794,10.26855709705496,17.67950351742495,1.5530858087453954
5.759930433247209,2.0915219467788773,12.53801608575248,19.694529704549662,-0.4578697850056286
6.080560370602088,-0.9465602513695519,-6.93365907608174,4.510185167015928,1.5992080062507297
6.91741976640224,1.4365923368818303,9.59643301787235,18.593331344793977,0.7257426555909675
5.627868084123878,3.014737694829777,17.425226180780605,24.315006179888186,0.8831321128326858
6.915618885493234,3.4403036410176226,24.984637476714678,29.687447821377,1.0100480973420571
5.98068399331242,2.9903228106559454,19.391791295176386,25.0886410645173,1.0336316883478889
6.269397452804862,-0.37356850900774274,-2.1261195410461435,9.272781320140242,1.6227822401203147
6.79924087113552,3.2926460210124686,23.46369372378736,29.06370493517076,1.0658126728673465
7.331532523578928,3.514882293893006,24.37011788344345,30.22283143003743,2.4038600055267905
6.5208121988777386,3.604326319415641,24.01175776832946,28.626141136230334,1.1467492411083575
6.058371883962996,2.208069529629964,14.969732063480292,22.157590403628937,1.0348146036850654
6.7206859347621695,1.5707761004278016,10.515250163394702,17.910373523764388,2.2764264733644577
4.454552362580206,-4.262243635243806,-17.610445876009692,-4.19583881241266,-0.36044082963150625
7.638961603153961,-3.3227331195217955,-24.026626589025756,-9.66175132107616,-0.8369382691268252
4.6745087343050145,1.5517172008412043,7.878840787128993,16.204008287550142,2.643390554153519
6.903709433217956,-2.381735087240566,-14.767305232706953,-1.9512392564701808,-0.13678128587890725
5.435836069454617,1.8472055365979134,9.750910352498003,16.833323881464842,0.9748160299440037
6.507251584539373,-3.00076049024875,-19.755698870083727,-6.627626127196648,1.2181029034468591
5.883432575943254,-3.595777611441314,-19.630868704201635,-5.400056604654711,-0.011000063732553803
6.303589759068776,1.8697768335332738,12.175500940266005,19.83508725688657,0.2342613529927099
5.199212960433233,-2.1894179288117908,-12.626194376769527,-0.6748935705224565,-0.7774938228042514
3.8393719957003323,1.1924459584501341,4.6053425957188034,13.310724738525922,0.9003511634954919
6.406655649348538,-2.7421521616503846,-14.58804846605209,-1.3431893101066412,1.1600151392624107
5.399495661375719,1.0598434081275934,3.353816431289439,13.611651857173117,0.8914627619161493
5.351364232398423,1.6034762609836823,9.902979668728841,18.511527628023764,0.17066401330160796
5.274676863217951,1.1436971730047487,5.523957765092055,14.27640679648549,0.49478569614319523
7.984411248885122,-0.7401246684829845,-5.381020963296794,5.761163943844572,0.8383819107788983
5.417807561873667,-1.759003267954879,-8.704724484156,2.3220620486694337,1.161006287000431
6.3268129791190555,-2.9723179180265173,-20.15373118289157,-5.828084138177651,-0.07860390514898552
4.839556806130563,-2.280447781467454,-12.594480725328408,0.23073980096755914,-0.09772897908492562
7.523096713927984,0.8197143936488094,5.296925185320655,14.096074140134412,1.119164557862891
5.443732031383733,-0.9878317048252121,-5.475329426070699,5.278964167191005,0.5369111935835494
3.3993581908869053,3.38418672458082,9.821561713101467,17.894496640678774,0.6013068787271105
8.711949873895156,3.2520019827530313,28.987537822072458,33.6075288354527,1.0742377209446679
4.901851367442781,0.8553073687574024,4.784821278756164,14.124479611516769,0.940480605669635
7.308932334281501,1.908732980273824,14.24913528228719,22.416165867260293,0.6421226903704391
6.733072560542446,1.5984293244870842,10.987125284340944,18.641796817781508,0.1248335510907107
6.6521796358150285,2.5620131059141817,15.724093500347125,22.678658126690465,0.13010912778039374
5.768515169629171,0.992090196716102,5.406982913570576,14.923477743620138,0.828990877620903
6.189198751825098,-2.6758916940010167,-16.51994801763814,-3.3274594219109677,0.001009634816868471
7.223936008916898,-2.413217028351808,-16.659407988070654,-2.76791834373147,0.3044878982742185
5.6990692838006005,-1.8467115308675761,-10.393555256037127,2.081356022527232,0.32993670382547347
6.2513096320862775,-1.3058712918621136,-6.496246566622227,5.243245034681978,1.0534194765552831
6.928290214925067,1.6712723072633922,12.203506892138632,19.303531108397227,0.31746754345243333
6.083388837235909,2.663965075526222,16.260496787947528,24.14385079125493,0.36688979266078137
5.5750168049015425,-1.1779236432028624,-6.11454468764311,4.078452209752973,1.5180122745210973
7.451678908317934,-2.213215236871821,-14.877372921079605,-2.014502766345302,0.46680149746092253
6.341688598872887,0.7543418671344031,3.656960363090196,13.593977654155003,0.7456773181312283
5.874827335412972,0.8288096645658596,4.509029554674994,12.793391524728463,1.654543569752906
5.224105176028133,-1.4082730248484316,-7.706657422815448,4.673468285983506,1.8271148970593727
4.9944027780440265,1.5237755636853305,6.93959039212104,14.89887071185161,0.21447683062796363
6.893784105381041,0.28737067731754484,1.0244913988296482,9.768250454092087,1.4341032797198587
6.949268086233381,-1.3870476318169995,-9.041026635870349,3.6784320488302367,1.956985928462311
3.82928894092293,-1.870445479453781,-7.6192505828845265,3.548231820906382,0.7939797731415029
5.3845083605742445,-3.405967081142628,-17.728362278368227,-4.839844526018773,-0.527003053563597
6.964888136869626,-0.8205800187973542,-6.175701754332365,6.057460715268437,0.33636249523519757
8.424306619264515,-1.1633640128422504,-11.062554364477538,0.2273219198594253,1.2207249575625951
8.150353807592895,-1.8612547487098208,-13.971837453409204,-1.5493803597463163,0.5612896602784991
6.941866175242126,0.7256806322655831,6.835989917080087,15.573084929733891,1.6790872176996117
7.373332455126111,-3.402330532885283,-24.861835285915987,-10.34121238144145,-0.6709099669216175
5.472580543032999,-2.3070684868414366,-12.102532786895834,-0.0033782103356193582,0.14692955534990831
6.774534523528979,-3.7139153895502894,-23.423280980072434,-7.606771804010551,-0.2842541928898201
4.762835299068621,-1.5949197268155146,-7.087686485794915,5.672015663385228,1.415210544306875
5.438123653731141,-3.4108233133803365,-17.38344009291122,-2.9908913061790026,0.05424300587507718
6.320971083268765,-1.8350872707453014,-10.886413257123047,0.8121221327883658,0.06583736122051487
8.167937070050156,1.7118685472732735,15.30241147020209,22.217666046137758,1.0347188060552386
6.747963329337832,2.711785268097044,18.610136963462203,24.918119727131362,0.8740309972958653
6.273827090666569,1.0620524047385118,6.9620655280981625,15.611630902464388,1.1980376397108552
5.829916437314152,2.273729449524724,13.864325391129434,21.17102982924001,0.3135625554831809
4.67755702865775,-3.3948401928346437,-17.229104961040058,-3.6615533860404654,1.0070625517168086
6.602863002287345,-1.204450448230593,-8.826137641460805,3.1034033227924485,0.5273059858313258
5.650906303416768,-2.114961766277495,-10.590408930648762,2.2398277560569912,0.7451866808416734
6.239044705630445,-1.5041493310345695,-7.963800159371566,4.450536204311153,2.355285998914829
5.110669086025485,-3.320525346828032,-16.539732075803236,-1.7653801299548249,-0.4841856274165479
6.121254953703579,2.4990842756717666,14.345540324925295,20.3791886102829,1.013277932747493
4.462971133060438,-1.6937966036962915,-6.356597486958086,5.324343704772609,1.91548324055376
6.503906219189703,2.363697892713363,15.453195689720356,21.280586465705813,1.9700573614357266
7.319725911971926,2.312633963013986,15.757585591933749,21.94050040922367,1.3873533271110892
6.913950814879116,1.8065361172096523,13.109844683942917,21.582311741649793,0.2578356478335915
8.113823759119445,-0.7587007796840091,-5.263475407705889,5.676869835199261,-0.5384639043970065
6.3245535159290736,-2.1558979857657037,-12.758977419733673,-0.5707229902349049,1.2939171988025056
6.5053634415125545,-2.739169200390829,-18.12887208852013,-4.616770597148201,-0.6285161526096116
6.5148648378558445,1.9412738066310613,12.127532224369425,20.118211528508798,0.009236294521912436
5.120270198387775,-2.9505179454445303,-16.41432074867165,-2.601160351234568,1.5144968746009044
8.153233469262952,-2.463996423330844,-18.569939253658056,-5.621025183827292,-1.427093560905089
6.988578084408599,1.8227533838106011,12.95131573853729,20.563821198070304,0.994295097024123
5.7571735785258165,1.62044587935414,10.895686082937292,18.120722176201802,-0.14675519919466518
5.097168257496218,2.199397072805486,10.951791544211481,18.445608592336292,1.3131799003836284
6.581509283241456,3.945761391306327,27.680554214238263,31.637729382402487,1.033471479728634
6.857547553590394,2.5709498398461204,15.80959458551504,23.71907641472874,1.6459988023877639
6.137884867909827,-0.9276993527119086,-5.530617302132143,5.318787762406291,0.962861678297409
6.1860745171133535,1.4962905626317635,8.443047896860394,15.838566844428623,1.0203746722646052
5.811883166569033,1.4129837114948516,7.606741667837751,16.243299513277286,0.6064142321492358
5.997252604272027,-2.3781780468929896,-15.590058289934962,-1.975448497655208,0.00851747151387075
7.335141327718631,2.852889097268877,20.28217310594338,27.144835290939444,1.558221100271398
7.4006178858046905,-0.14811847823089774,0.8127151759914544,10.495606660498956,-0.6571940246736094
4.499823116505208,0.9668352247086327,3.787042184293815,12.777952232332755,0.36805862823923274
6.138878874536171,2.1023358468342197,13.988457671290956,21.850079411878845,0.5527826286054502
4.795898650330297,-2.2240923670629287,-12.618432409707403,-0.9241620806764842,1.3358543251597532
4.664304548301391,3.967729682143046,20.947915762166772,27.373444138101643,0.47990366965064446
6.585952786519506,2.4476832157426562,16.103041009370088,23.131002951331144,1.0130995389293633
5.158430662023511,-2.6621914435304808,-12.820447942912647,0.1217595465566606,0.7362120320700312
2.8466425498089514,0.4223929314606527,2.4420601888067606,12.366837178697876,2.2790335518498748
6.645152653128578,1.6594399650621376,10.453864485973066,17.723549078936053,0.13927415440508906
7.28214183008932,0.6967799173215854,5.498939669162532,14.543697307070559,-0.043018522440997686
8.03877713957856,-1.533249349581565,-12.596709835921903,-0.8759468130501165,-0.07909101380073713
5.603706708157357,-1.8388936777583216,-10.988188382534299,1.9679133034508254,2.316529003145556
7.445445308012896,2.320031932092731,15.7362332533364,22.177246502637754,1.3238479594923958
3.3789883641920015,4.079176664795037,13.682116057883919,21.820962277335273,1.0375521349508157
