B,A,C,D,E
-2.2770840992126145,-0.5251792729369877,-1.4842389597588093,-0.39383303749266474,-0.5538379862889102
1.804112992757159,1.137236722752455,0.9383105245551897,-3.9323224832938886,-3.5191798638174827
-1.4874727792423303,2.093039843929372,-1.3832601476521542,-2.289532243739203,-1.452935303469848
-0.8729670154164203,-0.14094380871690637,-0.9320741625277063,-1.2692313643684467,-0.6913377761472699
2.6791371556483785,1.9217171403983162,1.441769006643199,-2.346277453825409,-1.3926715586820935
-0.794623032636497,0.5658135071686357,-0.5706183888646968,-2.356166896778454,-1.805075222602104
-0.3270170471259484,2.3625446468150733,3.819612888365781,-4.533841867867924,-3.2559030799707935
1.3898676395839185,1.1787316216606405,3.3490191022344904,-3.219870596667201,-3.282837726575222
-3.5800842057765645,0.059053814532506244,-3.18480509584228,1.3055753832136614,1.2472207207198447
1.4992291252117098,0.6394979272776696,1.6557823321182223,-2.8741389527352013,-2.8962570207048075
-0.8024081139175965,-0.2030583829867153,2.365826337531032,-2.2140847959002388,-0.8735973373604309
1.9841599851887692,1.2338191089697312,-0.20250172659632887,-1.6138000091236595,-1.2215921387521889
1.1478561352688854,-0.22914544628212863,1.375536700179411,-3.6450639554578768,-3.12065899076124
0.629577215258452,0.12179273232733062,1.884453024292393,-4.1813716603424345,-4.301688491928288
1.1807827636193489,-2.315455394355783,0.8276966022954035,-3.2284426701272735,-2.678975253452679
3.4588460770412652,-0.3627194724251749,0.5685644174439406,-2.1268973541061063,-2.050942342449852
-0.6500759651044621,-0.33331436860058017,-1.1552158161272803,-0.327932310152905,-0.1109208265400707
-1.415225001963712,1.7222462812651265,2.5534913582036234,-2.59946574255299,-1.544463578354128
-2.099697650293238,1.3411992981502627,1.7138565894990512,-3.6215296331362605,-3.8617597142901783
1.4596246620743007,0.8509971134147924,1.4527401275313712,-3.18997150311702,-3.264217143752468
-2.7414641185387056,0.7359188389857074,-2.340233780224864,-0.8903413638959999,-0.18240452809622065
1.6324996123272175,1.4166232869868645,1.558803947764256,-1.401664657155607,-1.572718581376428
0.34855995811294294,0.5066510000767432,0.9087424448199659,-4.434137209406473,-3.8477182006948643
0.6658874636184617,2.072903277559047,2.890347774808264,-6.330075600412501,-4.212808973932868
2.228109838232687,0.9003543526126324,2.4992083896633064,-3.7799721949183285,-2.5539556197365916
-0.8064354880316698,0.00864808083078572,-0.4571421161756996,-0.4434931919583778,0.018435791694889903
1.9266975885882225,1.3445338484387408,2.3352903519257913,-4.018034952227442,-2.63101569142194
-1.6708200520875953,0.5200802702265125,-1.5919681472529816,0.4309863529163809,0.3821713878562028
0.1579491214382185,1.565425473727408,2.425777618117764,-3.8325115506914997,-3.008757005810085
-1.3879568032316933,1.8981710534174514,2.3666996234271847,-4.291554868895229,-3.10377109561962
0.43784290561817385,-1.105594663223736,0.8616076307037897,-3.5768282216137384,-2.751521782621537
-0.7902020272568041,0.522853951971089,-0.25635638924745924,-0.9839021400953285,-0.5881874448436267
0.9000744110716788,1.3410942748568928,1.2834816659914372,-3.222193682126955,-2.8986868961233294
-1.9248132336816688,-1.081817883307321,-1.9145897220884205,-1.826275284163252,-1.683903319401733
3.1006181567201883,0.19121649943449642,0.5672366641709354,-4.362357176509778,-3.463848212999055
1.4118255798171666,-0.2839787592112909,1.9410840129920315,-2.6886821937888743,-1.9170622194959084
-3.044838966169395,1.3243343384615625,-1.3397778042061959,0.353037460473834,-0.20892870639968364
-1.75922008370418,-0.4782735522604873,-1.1508607444992904,-0.07174083696780542,-0.1525986949166866
2.0247069987314266,0.37089233649214215,0.5001424953907314,-1.9968574623450877,-1.524284547756366
-2.8861390693307367,-0.666144802425251,-2.7770087656356948,-0.8498931576624391,-0.577210569812856
-1.2619001202941131,1.7579156000118086,-1.3856271875886694,-2.7024487356060254,-1.8990972482920994
-2.434888466897564,0.8912162245480226,-1.7092809667959172,-2.0965678275452366,-2.1966885812139703
1.6596038491277318,0.31734786098894013,1.6923777330750436,-2.986388620362823,-2.540665024925417
4.529133470814979,-1.0388045269458914,-0.015039324359736206,-3.260742322380895,-3.155788600867683
-0.9700543856324331,0.5681304157514774,2.131559602235469,-3.3983384670050873,-2.556132097129948
-0.5154194298961653,1.200677353026647,2.070745504524566,-4.167131675264426,-3.0019991454582655
1.798152472337832,0.5295840417342585,2.241426401412339,-2.7369158748040636,-2.3126525156631126
-2.4003339878530587,0.69925142122715,-1.987075675478145,-0.04660800718783875,-0.11859113897448745
-3.247743650947415,0.7526450705083068,-2.460835937094144,-0.6716655033221376,-0.14207511430478714
1.3836980777760632,-1.3144961477582977,1.976072393160226,-4.434933123914609,-2.753924714484042
1.2323084798027029,-0.6816760075879043,1.3487300387903425,-2.4431037926624017,-2.2461933786930173
1.7589240408508602,-0.49188926399668464,0.03948075997216688,-1.2423403491336606,-1.2217626312088057
1.9537006405219635,1.1096387438575535,1.0807896716065648,-2.4777140398625446,-1.3975210164321572
0.7381979912164611,0.7016691063580186,3.3113015023120926,-3.386784895204952,-2.839234600493436
-3.080396540176199,-0.1762703643007304,-2.885560317630284,-0.04836892892495137,-0.21200030445380724
1.8378185343826596,-0.8589177718266481,0.5883887942949213,-0.6423482759640504,-0.03676547644254091
2.9227016815597926,1.2350046006466933,3.272399047557465,-4.1077146218789435,-3.958507969565988
0.3332736591874977,0.3006590653763477,0.549319706272495,-3.6404594603848808,-2.2097807047227427
2.3544304579659983,-2.188775002703617,1.252611471489376,-5.972437607313639,-5.01970716019623
0.13178316475944787,-0.7836247952102391,0.2727265391593189,-0.590410652024703,-0.8357095953879143
1.934352818031102,2.451068359554535,2.895972602769228,-4.262816944439223,-3.9555710909476143
1.428375531499367,0.6622150020364177,3.0508330986358194,-5.91651661275558,-4.384401981857494
-1.2216911650581337,-0.9023469264067374,-1.179598584937983,-3.8469737572897618,-2.91416970446938
-1.3919580185550682,1.9098094486904353,-0.9968277620899273,-1.2322947930135246,-0.18491524952214444
1.5431341591636278,0.5630933125007946,-0.22914205265334636,-2.172864196542497,-0.9567021985979842
-1.5120483842785781,1.5961402598989445,-0.9254562936662257,-0.7646376286260886,-0.7603045794775782
2.457284850664802,-0.38334221723488204,-0.03854000865025581,-0.372023300426618,-0.7260059400163581
1.225805774938479,2.370262131984709,3.4042791816174836,-1.9121904475808518,-1.5852619855625578
3.8709387901760213,0.3910108816869848,3.5911532096349488,-5.0106461886179625,-3.9862492786303347
3.568279197123806,0.19415710208609888,3.671581409247838,-4.125561452566546,-3.9871176031378175
0.6105058154429647,-0.20819206523227707,0.47883021275551824,-2.9793470406873306,-2.724498876139859
3.020695502556448,0.10885642216629965,1.572715661301817,-1.6456562290953507,-0.45718557188687936
-2.0526026046932095,-0.20890963539847585,-1.0610669190511284,0.7930516941064238,1.1920856263331843
2.5877184407787857,2.4077292986918284,4.181737586441652,-2.822796289983967,-2.0234514392479572
-3.9965622578754796,-0.05988036280139475,-3.0707177828466823,2.8123730589299525,2.2046205247035746
1.7357818408447527,1.49910174294549,2.6591140147397883,-4.270542201827675,-3.527503811623943
2.3240726192448005,1.2150085826494597,1.5467410729570383,-3.346734889544222,-2.7987521103772575
-0.7146798211661426,0.11307973142723426,-1.1624207652731942,-2.0916237001334834,-2.0380518752313104
-1.198382314334277,-0.4710565862033249,2.351385339149153,-1.122039162239878,-0.5528139278594734
3.0752361123279592,0.4324152818295045,2.5588496346202745,-3.080948550572644,-2.7695471303545656
-2.4004806439851736,1.6329613761925703,1.2077060866930136,-2.2207470680606125,-2.018023532238301
-4.095201138098334,1.1529337892219633,-3.7504861688883193,0.9302362384791629,0.44826678658328684
-1.4173383164912268,1.7304497211485148,-1.0416174080287528,-2.3465310225662726,-2.9295645959841603
-0.5134711439140709,1.619004135258458,-0.25219433980566586,-0.8288534157636567,-0.8740243084913949
-0.6083366494649156,-0.4004789738905724,-0.5048352954506937,-0.4898055221333599,-1.0167515359046466
1.0573495042861598,0.48304148814702813,1.533122027691419,-4.820900385417579,-3.800060528841459
2.1175370273883765,2.0388683363632563,3.005976785934485,-4.100877371017626,-3.3698130408959477
-0.49044475730710224,-1.4974297989853327,0.09072723627612633,-2.054162055168483,-1.303217702074865
-3.801143304885557,0.46807908561206063,-3.0416640964900368,-0.09144065573672674,-0.03642784051328268
3.8132085068382944,0.7239657579213958,1.7904183254442123,-1.154500512140951,-0.5901708872282089
-1.7742514410197927,1.4455083883413458,-1.7027311047587494,-1.0694653567513916,-1.7610614563455407
1.9430116035908287,0.9229235407935867,0.40275866935268534,-1.4593779397676347,-1.2572839370995184
-1.1753706981446284,-0.6756799962700155,-0.7691672077862002,-0.19786099675828184,-0.5489287565495453
-0.9055697135555195,0.295148678363477,-0.5799195907516491,-1.4289055070863483,-1.9087646828532747
-1.783992538162206,1.4564954848081793,-1.4842085809219263,1.2389412102620732,0.7259144378505535
-1.043703122929951,2.0861339939314587,3.296772892360246,-2.831627271867493,-2.2161314471180895
2.240569299759314,1.291284006592313,2.3897008974609517,-3.131351633774121,-2.5443253382958533
3.860165448726976,-0.050833690438853996,1.037858517496733,-4.278956408418167,-2.381937661814151
1.730694140790917,-0.1716780021941796,2.254123883507554,-3.6296726354121542,-2.9495977776144247
-4.003909315123111,-0.19682734307608563,-3.4059928751828346,2.1042592188941853,2.1466167639502296
2.706545718145782,-0.8961554243495409,2.7397605397908573,-2.6505089396322417,-1.8297264190504379
0.4753096508917329,-0.06004991270150328,-1.1348951486237886,-0.8193767527564154,-0.9932379912167334
-2.1154911307363102,0.8246770750757197,-1.7800018844137409,-2.249656409363885,-1.2181249398539507
-1.2998369887298777,1.9076088064147532,2.1827750648205217,-2.2051516950309464,-1.6753438713381181
2.25274483570838,0.4201645450395143,0.9783561341030526,-2.456419298615351,-1.45494938211777
-2.491637908995273,0.7515286486462033,-1.96864145547132,0.060620244751036,-0.23393439171597263
0.8731251859031879,0.9909705773538353,3.2888726715906706,-4.841169869446181,-3.8392638367452188
-2.2358693716972327,0.8263372167059259,-1.5435250456594924,-2.1340194650390556,-1.7828611323767425
-2.265496811475697,1.9774890518347084,-1.9407574476949587,-1.8405763236009085,-1.5294204536175307
1.6977695994352815,1.5507353295188866,1.2282729172854636,-1.8876140081697215,-1.6697171833991147
-1.9186092090162405,-0.0025584524806390174,-1.4474194438415906,-0.2770603136506723,0.6173956411870577
-2.623964320283504,-2.0827464050050173,-1.92798350378431,-0.31897234825097265,0.1691295106642342
-2.986405710489965,-0.8963919109800884,-2.55639473661319,-0.28275550950796813,0.021540191311058055
0.5581562769150947,0.8938339010434639,2.3672490124402614,-5.235158983842881,-4.416502957050619
-2.664579203488891,0.632411059678904,-2.5274004076987007,-2.1492587981267075,-2.0570747390537365
1.5663081812035609,1.1092009788122965,-0.5157091012430981,-1.3109900364523115,-1.4477436506409866
-1.5860693161946973,-0.14054423986470843,-1.1822394884078458,-3.388910510357496,-2.916643393050725
1.5578968295381346,1.5710233587929199,3.7695035061005386,-2.8261422974805726,-2.4923675628493545
0.4290506981022386,1.477910711071038,2.7513306496601366,-4.639022784168174,-3.433967129425675
2.998882763617477,1.4465399874856337,2.8001484340605733,-2.6550093721250283,-2.0692611523468485
1.4896646952135677,-0.4084601953221143,1.0664654034011776,-3.3603387159021647,-3.1424364058534233
1.6703061470895655,-0.5478686379468993,0.319929334717156,-1.6348883995008454,-0.9447188409828312
-2.280478699721778,0.3663436384463761,1.4357064914438367,-2.4903391730921407,-1.7303706292750827
1.0397909053097074,-0.46012368481901844,-0.048592529437390314,-3.002733790890233,-2.013513766985298
-0.8343365072566507,0.2753304806489223,-1.1800338471187792,-2.6019411029342576,-2.461705224426245
-1.7346702577786521,-0.8933294765413067,-1.534629235374896,0.11129105416093288,0.39982561229069813
2.346622367276877,2.1808740927572865,2.330599998714046,-3.3465724659943263,-2.7535576814144807
0.9404948837298968,-0.37328353270917536,-0.6046730083377871,-2.475057937694004,-1.918360666835305
3.951812703764837,0.06847169858508334,3.5061710803787274,-3.2579041761178056,-1.9583441503536654
-2.7599469385368045,-0.7740128666581194,-2.5177551917456134,0.15090936290055768,0.22008419592930295
-1.862797990622611,0.9324110223372987,1.9933528929722315,-3.4188695439088153,-3.1341323173390476
-1.3243493039307088,1.6807173917452896,-1.56805624805228,-0.2197261325310118,-0.9282230013013724
-2.3636978584837314,3.0027995334418462,-1.5712882019191632,-1.8257548899367135,-1.5142260346653387
-2.2667704672480005,-0.6592706891668669,-1.8822711047778888,-2.748901513618013,-2.522886758055947
-3.548882803209509,2.985017254969677,1.331843523523967,-2.5597108158276747,-1.7279415308856898
-1.5037006796668655,1.7996827895713254,-1.530909914385251,-0.7505033950409776,-0.02999901846737385
-1.8503545445639087,0.3188452425621866,2.0093870630880395,-3.2750724030848453,-2.385685640715226
-3.2460425898529524,0.04321677906171906,-2.815782418712964,2.7808732943364847,1.91304489126898
2.493670399597803,0.5583423389158588,1.9401763996562593,-4.38316916106716,-3.5203669049265827
0.5922475255516013,0.9886063061120683,2.4898677167380265,-2.9547763441664023,-2.3876315240333694
-1.545311996449379,2.410781361844248,3.0558682667762045,-3.9146717111629927,-4.049740512577773
-2.3287552829640092,0.08957283713602227,-2.4603805011800195,2.615048357891524,2.3503557517458655
-1.1876879865513787,1.2122090068197382,-0.9377663862114421,0.07530331307908478,0.4227647207557469
2.9685423599840157,0.6199572165098893,1.918069606569333,-2.8432871042598964,-2.6359582481764736
-3.098781509776187,1.205266903254178,-2.453230990854605,0.1795264907398173,0.35666092952596506
0.5766054992951507,0.6382817348013673,1.6503670297623154,-2.7974927090394557,-2.175899398412588
-3.2251601916792665,1.6929559339988653,-3.3847240194401453,-1.8934943145992982,-0.8983632265347565
3.734414975300105,0.3259031030911579,0.12088306513062053,-1.3960251483575106,-1.511201057749532
-1.6256587910549234,1.4283349249848196,-1.4475992261222812,-3.238862832490094,-2.6769054099756597
1.7951283865792647,-0.2982419618867276,0.3582819716642822,-3.867394343727171,-2.610670566453449
0.6271879881667797,-0.14232206225107924,1.2040652715273739,-1.5446566932642058,-1.595689633477385
0.028947311572295464,1.6604852938479921,2.600680716805184,-2.127128505791986,-1.452970634643892
1.4371052098626704,-0.5541092672041874,1.1108846089074775,-2.3668175032722156,-2.018525593177962
1.676883625754343,1.2567608465481346,2.1509299754295377,-3.602026440052078,-3.190556649473105
1.9911978454229584,0.35817565933083495,0.9090588189843327,-1.9694945932827386,-1.6321774545265022
1.15513238716538,-0.870280400461005,1.7333248192587214,-3.280002629920616,-2.9192724776534242
1.621272272793354,3.4446049852950607,2.2751643917981097,-3.2002841977837537,-2.756206415426878
-2.0914810101471604,-0.9440181079968113,-1.4971239091963884,-0.05760520906668809,0.32153789962267143
-0.08724055115772333,0.4131382138395626,2.695657019651526,-3.3458530368264148,-3.5137561124745176
2.680921329968256,0.025893325704986314,1.3651898942174308,-3.588306025308729,-3.393016839875627
-0.2790318544694609,-0.3283152274254646,0.35480215803253645,-1.2407802734815112,-1.4188663376487787
-2.900160459178475,1.4016939006806206,0.9444298902740712,-0.9723645135690064,-0.8999602771621673
2.0623737554198707,0.3036611817267153,0.46679990236641306,-1.3645557607260153,-0.6841466679954388
-2.863116878047748,-0.17780288791183074,-2.5740324986985175,-2.0519982810787587,-1.3821388537091384
-2.159436842785521,1.6174887470101411,2.07286080192767,-2.620312940874031,-2.0727585463738984
