b,a,c,d,e
-3.145107155772515,0.7475211185306926,-2.998510400528294,-0.38401619216376026,-0.28371228512822194
2.1798897388779,0.3761236070748249,0.49076806453530725,-2.48065150211837,-2.447353737910962
1.3221565938689497,0.7019273203942715,1.5971679957472023,-3.508814935168808,-3.3202273967856706
0.5688554529768121,-1.4099510764545609,1.7655223925526193,-4.1183306281660625,-2.8384827572773643
1.4033709219602735,-0.6569033852945856,1.4991527093952175,-2.424041159860293,-1.905865520402871
-1.6155656289225089,0.49775212291461174,-0.8748833834111999,0.714676589724115,1.1345570146210857
2.3668055538298565,2.0032521113397035,0.5870550598684781,-3.0423747091650144,-2.5888076801204853
-1.255832482355177,-0.46832944236676877,-0.8531567858334396,-3.483977898931653,-2.843465273521008
-0.059846109432971736,0.17792917878943054,1.7147170648032592,-4.358490192689841,-3.220816858605062
-2.1814763763659073,-0.24759633027654449,-1.966371742741773,-0.31751027409918586,-0.0774374572608002
0.046482563591798254,-0.8257868745700807,-0.2930967885893826,-2.6513133959485002,-1.7168432565898204
2.809218223522974,-0.451729735247818,1.18050347786671,-1.1355676161015538,-0.9055955788608511
4.215031954403075,-0.37435002796141004,1.2392057197388686,0.008483373576253062,0.24767538355810909
-2.7938603132612907,1.4860400004595182,0.8445057467724457,-1.3315516379908905,-0.633686235288552
0.9312693065863649,1.726216044197402,1.5911809035958862,-3.4774513890368985,-3.4218929788572714
1.5232714063546118,0.716895798848183,0.7122046525201615,-3.3796415197406975,-2.5714543415873576
2.6827421192831276,0.6462443136007986,0.307485058455118,-3.7280115534951275,-3.4568435320877486
1.238419447703717,0.5349393899135797,2.2527902989083364,-4.8009837346819335,-3.4810182584188505
-2.829909320125085,0.0016625684127540286,-2.5201415064434047,-0.6509565568156238,-0.9645900629409503
0.7756046228045593,1.4183209585844507,0.9638379558825475,-1.357859900623775,-0.7853878076631579
3.8451658535491537,-0.24492771846269723,1.6974620585746634,-3.526713025731042,-2.5503617405665517
-1.4801371211532484,-2.485596368665202,-1.5362001843195106,-0.9286887977876628,-0.667569410870076
-2.8159290334751086,-0.12954639679492963,-2.5585509513658033,-1.760175798529064,-1.5084985367604056
0.8484369270881356,0.15736420128453266,2.935487258210242,-4.582776334968199,-4.354570711524966
-3.141412703462202,1.1657670014768842,-2.596785800809915,-0.8910172400453735,-1.4304397672803106
-1.80725349704944,0.08428802611758374,-1.9302033653546358,-1.29816327669378,-0.6887228178259603
3.226106257430665,-0.5042347447587083,2.027695355259513,-2.624344694391731,-2.5465155743235663
-2.2118131915903794,0.4127074685201565,2.360038557491507,-1.7761323639186077,-1.2996035828279333
1.6148368933807304,0.6977630188203289,2.0251932123619163,-4.6914603877232,-3.9775261103041535
-2.2115484827821246,0.1155985863309345,-1.83015415635421,0.0863714932662425,0.21777304850439982
-2.8892969939806212,2.0075035301701627,1.2215783950378214,-1.8475919263110687,-1.7343757038460688
-0.9207569798024234,0.4546517375012985,-0.5472910374347333,-1.3555570132386299,-1.7175765118273116
3.854295748087409,-0.7108036618946736,-0.797830678713212,-2.754646100379815,-2.7365226370233597
-1.8571753146275471,-0.03764517910311682,2.0540937979988643,-4.331099990197563,-3.792254764273081
-1.476694550085746,-0.015562036170339022,-1.4134333243133084,-0.6166974684089828,-0.6321209094656007
1.321128318539282,0.6465163773322503,1.3595431182503765,-3.888343725937503,-1.9920081684117714
3.4559066961220815,0.8547524530758731,4.046040598837125,-3.0742741433783802,-2.972523146118871
-2.054429652123853,2.1554219351090618,1.6948854872459533,-1.0928619373029873,-1.308466860424438
1.622755988735107,1.152200275511885,1.9293876538999284,-4.304008590248467,-3.593608786821923
-2.1052995652196023,-0.29405141432660553,-2.02629967708096,-2.688229475973466,-2.236962783542858
-1.4443451823979896,1.202244516138085,-1.4510681474310447,-2.565407211075974,-2.414594826096648
-1.3513708215244888,1.6344252549300669,4.257954976596775,-5.8859743553819746,-4.32611868600188
-3.1327162179585697,1.830475820145449,-2.751473752502902,0.6343068095273798,-0.28840610863173843
-1.220054944510224,1.2650574507559877,1.817356510233303,-1.4682547139903168,-1.3429549294641945
-0.9790903460440208,0.864069275109947,-0.45361707176806554,-3.2027316517663453,-3.1229011895483247
1.2069683498350228,-0.40290603848902196,0.8572831376786989,-2.6864219120953705,-2.3934420713991296
0.7289077969146909,1.9970208551912043,3.523887941794086,-3.6967196594301126,-3.357208163885959
-4.168564554356855,0.08762063597066794,-3.6176014644472727,-0.8706942422729241,-0.7525639321054627
-2.9816536669165106,-0.37951912743643634,-3.1663214780811897,0.24436864854956047,0.4102207704763221
-1.4703287116408092,0.18043754146560054,-1.230361638255172,-1.9429619774368136,-1.6987692364742988
1.112703616937709,1.8238526644150734,3.7225459915346306,-4.047656829592691,-4.047950938391564
0.7539141929286293,1.1645250595626535,3.465149846047118,-5.092697646055131,-4.008558362521851
1.360385651043399,-0.30627740740416887,2.096766496833764,-2.2779264775618318,-1.4306453351447077
-1.7714788699630502,1.2216055851099448,2.027765547710513,-2.4256055817121753,-1.7438664901803458
1.0917627778477705,0.7416635534239404,2.1129182134988573,-2.7653604129796525,-2.6636781786683894
-1.484360342636865,1.0319735584260166,-1.921912662148599,-1.5023428623144173,-0.8312782015910987
0.8465355743308665,0.6673157154884408,3.305430332831123,-5.52807277614089,-4.157594619440958
0.9228866103164677,1.6760011795847247,1.3277694006822711,-1.2973982843349747,-1.3750623191763642
2.7144275787251035,0.4643127677663418,1.8788934592032231,-2.106607875179873,-1.265039760045609
-1.4601401112277577,0.25442907070242393,-0.8318674642224655,-0.44447194772782517,-0.3191258115141179
2.089642903727187,1.6144867647585897,1.5351984205708358,-2.5078192537372703,-2.1715889519121996
-0.46101649489958235,1.0586411418068002,3.197189229158291,-6.1748056039836525,-5.459866076055333
-0.6633812475928595,0.5974966146373065,-0.5614310153522037,-3.1037861848884676,-2.312556553152209
2.756985416511414,-0.34349996141658234,0.7570097641451607,-0.04373232139915384,-0.05229439126767864
2.894594689680936,-0.4494154233350389,0.758723252421737,-2.8879317943462715,-1.3658046398171733
-1.1100067442518238,-0.9153663847800091,-1.4046935123656374,-3.2063619740714104,-2.760183037752366
-1.2174448387464052,0.8793224781890587,-0.6554344436019494,-1.544451036276035,-1.0377130764648028
-3.6361498098246923,3.172582207255423,-2.9314312211996527,1.3759315206416016,0.4772080459078295
-3.5663912861823452,0.07247329477408532,-3.229204086585293,-1.1101886178920166,-1.1697342541320574
-1.5385241747256617,2.0530747666715494,2.815169225336612,-2.133130707899451,-1.274202485275975
1.2393546931526187,0.45101133190994425,3.4651165260129297,-4.331568126813216,-2.6702607422603957
-0.6324074519828591,0.39632846039456554,-0.44978027260991105,-3.9199614547216584,-2.9444613539754334
3.2096098547617764,-0.6726697746378749,0.6656361034225902,-1.537890628391206,-0.8837173919780564
2.081493708741486,0.012837241652325693,0.08768298331159763,-3.122151790111636,-3.272605054884536
2.7628141070768826,-1.2527793372811697,1.7293290528594127,-2.929050567318224,-3.270632834533398
-0.7472551326823846,-0.4068996876564157,-0.4788098982307199,0.16674748683257157,-0.21901666308731738
-1.080831060723138,-0.6369087849469339,-1.1436120689582034,0.5375246042215971,0.8119163297307902
-1.4234226194934922,1.258220157344922,1.9553914715735807,-3.184723156558137,-2.5248999136721526
-3.675205953941979,-0.9509014666862681,-2.9476759404454103,0.6838483570651612,-0.2365766684938052
-3.2681428496962415,1.0305979398213565,-2.514546430603649,-1.3205871112861591,-0.7688924509106448
-4.298109790130221,0.030535838863763876,-3.3615241985270696,-1.965393359115936,-1.7877853776211816
-0.3038517054547715,1.4287316137515167,-0.27661600482950255,-0.6163062204135148,-0.5253210750137653
2.279188145759026,-1.8763788378680126,0.16428902384310962,-3.6974749080311966,-2.7266610691081996
-2.4249119016610203,-1.0792695995188322,-2.457751310012253,-0.22107356091788055,0.19363707601238098
-2.316071532815167,-0.27991980985823317,-1.5679866644360092,-2.685810221369375,-2.4429854203902663
-1.200354047051754,-0.7891112382268619,-1.210254106970476,-0.1737063301620052,-0.8919908640148738
3.623250204935088,0.09383209258185626,1.0673556595424165,-3.696804377457782,-2.9106205512909016
-1.8256745328682271,1.3264403870200079,-1.6253489804299115,-1.6794187662909157,-1.7177639080119713
-1.0947093026541528,0.743354014686992,-0.9740834950299216,-2.643846962480299,-2.477683414614797
1.0103112538432173,0.7157807388489754,1.773281246772563,-4.187991181167683,-3.4000697978762267
3.6588062236346133,0.6458993566861279,2.9193732269194346,-2.206515618855434,-1.9760226248953225
2.1461067699541787,0.14247631248520354,2.1453620171440377,-4.751158297544788,-3.827778497843178
-4.629470493788913,0.7722259590706668,-4.882729521046728,0.6838363302616672,-0.03907121870872088
-0.9900625568540165,0.6451876770277509,3.2033848278934296,-3.6946893011062083,-3.6977813505427553
2.894908926894182,0.45014697038610163,1.2195008380072183,-0.03947990537874935,-0.36032924579162545
-1.0952514385515881,-0.025066982472892296,-1.5471016165998042,-2.643078325872011,-2.2975329515882112
0.5676700315513478,1.0285963156815199,2.558585650196533,-4.558344093071473,-3.550152855876928
2.4656121150111336,1.1905558448941556,1.4238576138430323,-2.0804583551334184,-2.0755176486765623
3.7951438160876343,0.1831591730690854,1.260460317571919,-2.8202264758964977,-2.2189649625922443
-1.4352791690669864,-0.22766249728617294,1.9219467025206314,-2.120052156585664,-2.1786078998971097
2.7651708486692934,0.14518709213927683,1.786679888485541,-3.1950252365316203,-2.6384578528751055
3.480635885340352,-0.09578846331468338,3.3054824306019834,-6.12418599193691,-4.353154434690063
-2.150052994627568,0.7236182154409025,-1.3801962415606777,-1.0587970068685835,-0.31144201398372606
1.820198147926651,0.33504740545582884,2.50567034988298,-3.184247589363024,-2.8085903693519945
1.6195731215530422,-0.6737820947650108,-1.3600680555319795,-1.8262419275830908,-2.000657911457451
2.7741752971422025,0.5311258823637568,0.3519385794043278,-1.673915006001113,-1.4720182810963498
-0.742276114553892,-0.14549733637938367,-0.11867159578466491,-2.734915635679646,-2.592191982621745
-2.3073458624424603,1.5482613482852672,1.7310466149271526,-3.666503384828182,-2.945223676389055
1.6873234481668358,2.5961868037737683,2.7790212435230894,-4.6451507874899,-3.967257617111982
1.956324640883788,-1.1319534250167573,0.416503891405194,-1.1574903915345431,-1.2235310378781312
-1.908406614312144,0.2450357471696782,-1.9627006752904368,-2.895493557186226,-3.1753679359539135
-1.475399271242418,-0.5014995845712653,2.6130076104412505,-2.577181148477119,-2.4785474169752106
-0.016670921421344447,-0.00247230742326221,3.830865255092535,-4.440179676308629,-3.1844984620065224
-3.0644372101566164,2.1455325226784865,-2.0878457619548865,-3.6023690877555445,-3.0221786541098212
1.4849638851243037,1.2516696604011248,0.1188802599516203,-2.1492136106789292,-1.512889017053025
-0.25990095506494265,-0.7698706368443566,-0.5990891921703323,-2.0355766062885166,-1.709608611691807
1.2946641525204583,1.5198545195945576,3.7180721264987495,-3.882774059205409,-3.4756669608093516
2.4646541998241216,2.2028112902506187,0.9808888409717096,-1.6602611109010692,-1.9511936099643268
-2.2284301339233066,-0.14759787268820979,-1.5626234163241968,-0.6859571920230364,-0.30769344141772864
-1.2508238136741219,2.0593670157368127,2.3607726571409144,-4.5290970951541905,-3.3110617643785294
-0.6558294573498125,1.0987744860412878,1.1220211345204079,-3.6577220487895707,-2.7567320811039497
1.8275164026478774,2.6067199071571276,1.8359794890234917,-3.54142601736489,-2.790775864846466
-1.7551172170765021,0.3869589184672921,1.908939762512211,-2.925751813644452,-2.6924209812078317
2.074222537178805,1.0762907676367508,1.0782405457212896,-1.812660228391682,-2.024081025293713
1.8231561946042265,0.6302970242888702,1.0940539108986842,-1.4273145817559796,-1.5494683392019033
-2.09173051461482,0.44147891184580157,-1.9883276047439153,-1.6434214846107125,-0.7253023806641697
2.236387955839744,-0.21362897987073592,0.15577033769767124,-3.5756904699209295,-2.666921927402976
-0.22337827532069143,0.22142855023703173,-0.34275598297427323,-1.0715946993955001,-0.07630480353648594
1.5915149365939443,0.9411044832921409,1.526558505253358,-2.6489712417272617,-2.643619073802631
2.3772104018018023,0.3321514623782996,2.0869951231000057,-4.776260187127647,-3.507593331436101
1.9233316963257026,0.31402003451924737,0.11862981027913823,-1.8421983838673275,-1.158080502222781
3.15661922688485,0.4700139922434987,1.2293244170021995,-2.65378819621294,-2.6645366860946007
-4.603640084014593,1.959490085285582,-4.511785769464217,1.4665708820254006,1.2055481437472297
-1.4058461975119156,2.38844075639631,3.252952074815951,-4.0949941176865465,-3.3978819410754078
2.330748724334536,-0.7215967378663806,0.9283927335500641,-0.7401091363071968,-0.4044718153652228
1.8244285018289026,-0.21500945129149673,1.9276934919215032,-4.8723979467889516,-4.050083195053462
-1.443573457488458,-0.2680033445610953,-1.5116286288140204,-1.4024801640978024,-0.9037983953648423
0.8897358379982021,3.0009567389255025,4.623084503187586,-5.240767862718249,-4.388897055314976
-2.4025175499414617,0.2544336053694303,-2.207692246103268,0.015305265953288294,-0.07110137871150671
3.109461147970609,-0.07565417035369992,0.5966730966504578,-3.039857888730481,-1.961316676867586
-1.6046545548362336,0.43698905539551036,-1.1349125531688515,-1.006289604349151,-1.0681493457240787
-3.1682419445957546,0.20129900481117946,-2.908377467032166,0.420637315815962,0.457126477253446
2.745599575227084,0.1176878874694926,-0.7363273119832818,-1.2805893374254063,-1.3487638046781958
-2.630286647356312,0.5784888668052738,-2.5693892085971513,-0.1222502418657791,0.2288407487352991
0.8625369784336754,1.7520835559440513,0.6042288263676227,-5.250133044355421,-3.4042254107379986
-0.48092468834241764,-0.6485727426086982,-0.7637925553981317,-0.044277956728135504,0.28322710295565995
-1.4548409394458717,0.668980128978836,2.318279392974573,-2.530889319210896,-2.245229585716576
-1.668239316924835,1.8271998314096085,2.017335372418216,-2.585071452576884,-2.165566487964217
-2.118051508178654,0.33881368863876604,-1.7584531014457374,-0.9149351514561535,-1.3815708299399894
2.3236133883553878,0.6305352914127603,2.5272509583088194,-3.773627134862586,-2.8423108661021095
-2.9620131523459516,0.630230603988371,-3.1442810508083787,0.931628821664602,1.1287538486893105
3.5102689654504373,2.339804290056024,3.587598662254867,-5.220655584669121,-4.266248228058372
2.209968148437585,2.427951449943441,2.0110304225902484,-4.342813513142135,-3.623909469588298
0.20326146927523964,0.47792894895481797,0.6317776668627092,-2.452081377666158,-1.8422205005371952
-2.359342374841892,0.32495800119265594,-1.9629792960656034,1.0943290744870469,0.3644784133569213
-0.35243898275273494,-0.7380568357839477,0.05589642098677117,-1.3045313452615068,-0.8950639850293395
-3.3480151332620705,-0.4811480936321456,-3.0408786519193542,-1.0593786966206868,-1.1013659560073445
-2.6888080294338392,0.9547873912509608,-2.126515008190486,-3.343671577315008,-2.9229569138335054
-1.9698032001992327,0.33349778293170074,-1.1541520296344832,-0.5724359023827985,-0.1456056807300501
1.7624786980054958,-0.49691030599931396,2.7955059886071023,-4.141546984012336,-3.2614570632279873
2.985839387086588,1.3877514243440954,0.9354293228384959,-1.3698555643167476,-0.6102441821789357
-2.3324763229140686,1.3714808548185262,-1.711405159665181,-3.4508056184761076,-2.7685304751674997
-1.382645080747757,1.8037523077180246,3.631531450899174,-5.351077768194667,-4.2904720671193655
-1.3714854685981341,1.1479138524111105,2.252824506894132,-4.551632309219447,-3.720063746213022
2.4520073282856227,0.791241445750015,2.1080064140510792,-3.784684406543378,-2.741096385382793
