eutG,sucA,yhdM,atpG,sucD,flgD,gltA,dnaJ,cspG,yecO,cspA,yfiA,hupB,yedE,pspB,pspA,nmpC,lpdA,b1191,ygcE,asnA,icdA,aceB,lacA,lacY,lacZ,yaeM,nuoM,atpD,yheI,folK,dnaK,mopB,ftsJ,b1963,fixC,tnaA,ycgX,dnaG,yjbO,yceP,ibpB,yfaD,b1583,cchB,ygbD
0.05561025761057236,0.3472906660354597,-0.38589136217716,-0.3568684981307143,-0.342638050122936,-0.11569292969063688,-0.8323213636115732,-1.1527437038892636,2.329145535091559,1.466934608725757,0.8364409467959818,-0.677274857398061,-1.1888837383813544,-1.2940992062079912,1.7889939351330642,1.6777167078783175,-1.2664731306204358,-1.3922870871070347,2.4405112298241938,5.707369197553795,4.935297933716825,-4.124318774660302,-4.052003934745516,3.635774760000294,1.9363261966197494,3.524501588087969,3.691531772828606,-1.5747535446403496,-3.385657109778308,2.9072891969020365,3.130936270659377,2.754284320386846,1.7012861617465762,2.753291727729707,2.636417813469976,2.5682914493693896,-2.40685076585812,3.915835033997423,3.1276876069740713,-0.4460166346185303,-1.402777572832129,0.018818246619466968,-0.059761801862368145,0.8131292150129434,2.5809356598191036,2.067479483456183
2.599335359870386,-3.953495659639713,2.610591574346268,-3.100544228904729,-2.9167087352940784,-3.182053495736848,-1.480818508262749,2.4956889334233967,3.5613827360814003,3.5059916051921474,0.07116882231687642,-0.6502016411073165,-0.9719347073594735,-1.9786296506393144,2.7672734325534694,1.3465815729469284,-0.4996995136263329,-2.0128271884803564,0.21180058379369296,-1.8478392497108047,-0.6740921920181625,0.2452863548061105,0.30664309433594245,0.9807540740588575,1.425306072208767,0.832747039974246,6.572938188811941,-1.0669650988760242,1.171225577432279,-2.5998473883177824,-1.2303419657000751,-2.5166845127664295,-2.009856934172377,-0.3825244340364515,-2.6450415175317494,0.2827831318621818,-1.6640689797201265,-3.5975222851485316,-2.2063443485523893,-0.45175126107859115,2.792298065641266,3.422033078332244,2.802072938774917,2.263607189239145,0.4962907431603463,2.2078767994994175
1.62026649968649,-1.6086916542021283,1.5054474998596212,-1.5127101274726262,-1.6396080051878956,-1.7299468509286338,-1.5573115320845698,0.4915214355168533,2.874934692719215,1.8699079590674892,0.9059635833815258,-1.1191632727685163,-1.8566172789621957,-2.0276786245938427,2.2603982176045547,1.8243021689710681,-1.7006148569312998,-1.4966644898922543,1.4697162612772092,3.2812995914684975,2.5037949087946756,-2.7920130913814196,-2.924698505454392,4.984602751643231,4.49796034717125,5.843931858795137,5.103573262315656,1.7777130373630874,-3.1712677040304555,2.4859557464072344,1.914129661807713,2.6972505653554575,2.4863196754523953,2.4838883348408376,4.2677209081333505,0.7029571842584426,-1.7910932741394507,3.2140832914913138,2.574523779725565,0.6740606293204198,1.5048695037496669,1.1127114012501689,1.2836390572805598,3.9609839139404657,1.952970272265515,1.883228321048838
-0.12377613370763349,-0.21475710819527893,1.9252115075890437,-0.4246786075462562,-0.3824457641503594,-0.7419437119046035,-0.4559854292564758,0.10563957379947259,1.904435968045959,1.4162091824114316,-0.90736581209792,-1.2122951356920064,-1.2839839937797153,-0.7223326760214557,1.2918431509400319,0.5763162121787804,-0.07310832477958024,-0.843908359772383,0.196568932651357,0.7248453730737274,0.39167182686699104,-1.3257497645185383,-1.3661214277452918,-0.2393179479403154,-0.9041188325057651,0.3310976780653873,3.164438523629936,-1.4599615467631493,-1.7196051626532114,0.028311789620083277,0.9959094400044839,-0.06071004341959309,-0.3417134605344244,0.5403880844903954,0.9339550892226355,0.968367369026548,-0.9661128234535156,-0.1673821093653784,0.2543575222076668,0.8469476695122341,-0.5682097421755959,-1.28323810051048,0.08417550975356737,2.238560933725211,3.1358626740785267,1.9451471820102968
0.3428284884031491,-0.842934016472245,1.766429771584206,-0.8393774475784131,-2.0156133689550413,-1.4423441377755322,-1.3866498039769843,1.9726825720302537,0.6232169520816448,0.4274650296909529,-0.2483692742402197,-1.0535584015573531,-1.0435929195558706,0.4056807296617625,-0.560992770010025,0.3307305043703149,-0.10061898184810944,0.38124106087221993,1.8125797364577945,3.6490914572192317,3.261726490014765,-2.4668437934342133,-2.476240444316735,0.9926514173296208,0.534522099019667,2.025498466920744,1.324863135532757,-1.8969044684587402,-2.2563552248187992,1.9805588638576141,2.1521400620009974,1.9227728498635173,1.0780613550805807,1.6711531281805019,2.4338872197247166,2.884626816191575,-1.985150248686436,1.6482238487281318,2.2092980183694286,1.0527064660759198,-1.102263176078153,-0.9743593512290328,-0.31321715189362886,0.9169071728155628,4.19612157654292,4.3291168446229795
2.189343564078402,-1.690762187948976,1.812831606155491,-2.7898785204427807,-2.114710675960795,-0.9196496933934851,-1.888071511964978,1.5368355632734898,-0.14661520919362028,-0.12928696358992292,1.7843731551173925,-1.1888333809138523,-2.0717634592397953,1.0800010692971438,-2.1395089298097476,-1.825285236845999,0.9460325564222966,1.4029463917905214,0.961096769165772,1.2521548438326464,1.5501022175906405,-1.226504306532636,-0.5085459156842489,1.8959922537839822,2.097299837506922,2.0776816199683408,-1.284455687209902,-1.5465749355366845,-1.4848976962794072,2.1682821255174916,2.1849707142603356,2.0461682267188817,1.5928467325632147,1.9062949269601934,2.3518012933645824,2.694636767050027,-1.991720212329312,2.546623759773644,1.7474189434177156,4.0984243439630585,1.8862893644867966,3.7718160942447736,1.548968014772274,1.4534382866342679,2.5222217671091056,3.0645557048709313
1.1783456252428461,-1.4023267822703789,0.29002172751666705,-2.268808479226302,-1.7037073933414006,-1.6485217768423603,-1.6244263816070506,1.684774687722918,1.5702464200540531,2.3429167053219553,0.25198027706399295,-0.9461125995526278,-1.7834226098279358,-2.3389585511350632,1.596734987358569,1.743299709765585,-0.7350443101544046,-2.385212059009177,3.2445280972557566,4.529465736804418,4.101870558838562,-3.5084254884529256,-4.0120186649326435,2.5522309567476973,2.0391816231109123,3.3501256300096918,3.331987426162893,-2.695208499849358,-3.0565623565385143,2.0319790660107873,1.4559759829653867,3.0053186683215136,2.624209467068523,3.6267554754605524,2.1082679840006184,3.416335443263635,-3.3452297818511325,2.782828196340854,2.4233718397493127,2.6867912221425025,0.1669408051398961,2.211871618173281,0.8697744962690908,1.7786753494149319,4.216750608459915,4.792318086691358
1.189815199179904,-2.024782603694952,1.056415090218375,-2.1290496803962444,-2.2289687916343963,-1.4001825384730366,-1.4506832759944313,2.1823450256740324,1.950682393289966,2.7879990763723823,-0.22771659096471417,-1.0377123096553058,-1.8073314760680106,-2.4066471386530375,2.3510375031192354,2.0691142803325633,-0.5930841452201778,-1.6876551555749748,1.2600508580257,1.8962787675443242,1.852160263277237,-1.0648029448813514,-1.2327003640885446,1.560107843609787,1.062252164279733,1.1762132877207172,2.7818938799920248,-3.1226396545847313,-1.2967902857145734,0.2854691361935512,0.8618226771766957,0.6608909546879506,1.4473929091101185,2.3180559380858026,0.9018845367799057,0.3396566799145116,-1.231366800898782,0.5754714948033505,0.7713519383673997,-0.35031267512383674,0.9090165080611184,2.4897211845578586,1.2241897668340769,2.3292988426963657,-0.09403051325879218,1.4127198686787683
1.3075966774975212,-1.1206721220123719,1.4776726147574688,-0.9149587069211542,-1.8579803171837816,-1.1152399474392884,-1.7307734060696303,1.2922784848078095,2.093215552690887,2.103846309461105,-1.4594158300052045,-2.5448128011375477,-3.577148777879613,-1.4624857811315586,2.621656579499557,1.161067183079294,-1.6673794138415152,-0.8780193148556493,1.3170670439441892,1.4911731390990046,1.5402470190670323,-2.670572924961629,-2.9978874550118184,1.4181216129215006,1.343613132794504,2.3342106301005474,5.193506548635798,-1.274517395303889,0.5817247734097458,-0.8749065670696993,0.24231917779950327,-1.8990299547800127,-1.3876397640087184,-0.45260460900201954,0.1271588110253951,2.382026495634493,-1.7715067009837082,-0.7304632893867816,-0.5717549670747206,1.9800218552579931,0.17701259139019132,0.12062204214185127,1.2328092385038485,1.6038942241376921,2.729083151743809,1.869260565756373
1.5046920650406803,-2.2189281978129585,1.732926821927689,-2.767355756361751,-2.7151116722491784,-2.151065973345192,-0.8526877370547133,1.7691555099942498,2.794605398015513,2.8656692891025104,0.6251837847321812,-1.1936983342319047,-2.0760531229526062,-1.5922162482906934,2.252845879466587,1.7778791528452793,-2.286647508945884,-1.8700332131732817,0.3515845741457967,-0.26068455802651597,0.6171614811607108,0.4581147743376762,0.6160475344632396,1.4886119555333062,1.1761512261960851,1.075537406561164,3.8158640958571524,-2.6463005285011563,-1.2417453046016862,0.16244570716543774,0.8198400259414048,0.5801985089673843,1.355034450995164,2.2301628159323563,1.3351686779144403,0.8871689373741025,-0.8312136750076707,0.28249349330671136,0.7450054737865509,1.432668451369432,1.7554294026088466,2.7015154611573684,1.5276289519285482,3.2284179543786973,1.0273177211843054,1.6817334255072693
1.038924245428752,-0.18340445574984005,0.6363752931323289,-0.626749377349441,-0.2379079914383324,-0.2347125289362149,-2.1108709297369885,-0.7451049537478731,3.114040705239304,2.75814356405258,-0.10492531900069957,-1.4844382676070726,-1.9785573691093405,-1.601944772048263,2.281562293770386,1.6251267955094861,-1.3461325390250731,-1.539035961888287,2.271235266196597,4.94070713470753,4.259589818891046,-3.906368827708275,-3.867781734194849,2.398245177995161,0.946952983823862,2.9549689090237776,4.453345778725168,-0.5078271780693834,-4.289561653183218,3.3724503513432147,3.007869935724462,3.7582559580578168,3.482114430570913,3.6097708689878605,4.033012824993051,0.10608753048333588,-1.8131473394067472,3.8173476469082197,2.935790194495171,0.8092201714178882,1.0819042045302256,2.71783156688769,0.8457934451948411,2.663809084957113,0.41405931467167684,2.0363666436898678
0.755783821269522,-0.14113374201607748,-0.4530574083310097,-1.846738015911762,0.07385034527199504,0.08833530682004923,0.026813263337344198,-0.23911937522720517,3.2720372809870257,3.3570574298903297,0.3364177836908833,-0.8502086646821364,-1.8515902031031195,-1.7173492057291764,1.698408304858001,2.1839912682633327,-1.6968136145281392,-1.3045225301386203,1.0102858132421784,1.8192687151704618,1.5527874984762249,-2.73079239303486,-2.9516842249242043,1.389612948127707,0.6210558313650966,1.1167496575777376,3.9376220165455593,-2.160346011438887,-0.7057267432350232,-0.061536238520169664,0.5183644642886046,-0.9062010669577321,-0.5166339960097224,0.17986029842247914,0.48297466483603796,1.8672395448047858,-1.5945653575251355,-1.568998268849141,-0.9195043419574007,2.409389875797534,0.555155724470034,1.4953419075265177,0.8866490587759418,1.4166519523309136,3.184841419303583,2.7742242309418703
1.5550056810887398,-2.352937184850419,-0.23864928262817212,-2.2060405492979687,-2.8619539630941655,-2.730880676485725,-2.4384064624381154,1.5221330486051894,0.9448939004676746,1.415079304763691,-0.8766555891985502,-1.8219562115695618,-2.8932586472811326,-0.9290953140337126,0.900028148092874,1.1007393866601145,-0.6506316016822816,-1.2908468638717039,2.3278004614732013,2.8037574502555165,2.794177689234419,-1.84954862049141,-1.7062049383635742,1.182958983195656,1.077344939678706,1.3535159251800422,0.7666545759609817,-1.516080042189728,-3.492410487661872,3.1190358286758175,3.165853667857469,3.162921613488764,2.638946567173857,3.4773762782211244,3.6549620746731843,1.0614199313111368,-2.2326054847996435,2.981592821359039,2.6404056884038583,1.4063858867375723,0.744268826281416,0.46013095959507,1.285685238433028,1.048043142168657,0.09020601841153222,1.6367707728034737
0.4169706121422047,1.1362792473215249,-1.1315972629790167,0.1186918566117532,0.4295558737656117,-1.0521068288636615,0.9863280468471689,-1.0039664380776858,1.66735768467147,1.7991471353306565,-0.3374521387876171,-1.3947554290706736,-2.0486960704623587,-0.8246830415547838,-0.12765887739282591,0.5484049266812987,0.47847626782180286,-1.0273261150659418,1.939970773029768,4.431466204147523,4.0745767284975445,-3.0694643610460792,-3.1999931382847184,3.327320911612293,2.100931089862159,3.6502174178217874,2.0530484411434893,0.4145806994753149,-3.413349018100214,2.561511989856312,2.5352120600871104,2.308830095951702,2.6436349093095726,3.0641887947638025,3.904305542314728,2.233126536821054,-1.9820105786822844,3.224253264971157,2.7506709884458727,3.103541698790375,-0.534710899232808,1.3144493181129382,0.12980270960483806,2.5071644378856126,1.7818763235303006,3.134058872542738
1.3848450626043365,-1.2265727643667221,1.24546785529021,-1.4744396509839972,-1.8905587281742782,0.3772277964291073,-0.4204777350207627,0.5642356683195768,1.3311314697055134,1.238248314105,1.6020432743397814,1.1263496278876513,1.3876974457713804,-1.1660727638069368,0.5748069791009857,1.4147886241708254,-0.3226228356531369,-1.225098293469289,1.718470130770038,2.1280055104349467,1.6557533956667132,-2.111103936772702,-2.3188168091638155,3.5734431929438437,3.5503748357871068,3.4152836992802693,3.2221418237880393,-2.6392341581993457,-1.2785571479326197,0.6218405316659222,1.2199502339955717,1.2374985116363442,0.9996386711000327,0.7173613754533756,2.3007430419782757,0.8493865822415204,-1.5479221274945592,-0.09401015901046937,-0.05511590440708396,1.6461663822704664,2.1880368811731685,1.8830436135448068,1.7422763477025136,1.1019716934078903,0.8149221661075906,0.7212756090289293
1.599217718293779,-1.792246233246002,1.102349818426798,-2.8915911500093703,-0.8672450706830632,-1.522340169853451,-2.1271343317959617,0.647064352818427,1.5077029900311751,1.086027342054941,1.4947278398534933,-0.3767045924951771,-1.4432497132027384,-1.1901038387006329,2.1633336458020533,1.245993862548824,-0.40349636732698835,-1.4903223899409883,1.8950221800013618,2.8727591571654116,2.2066357543190454,-1.9610002932493082,-2.0901181905056396,0.8873189459220263,0.2354539011877307,0.037015340870239694,1.8884397890720501,-1.58845654557429,-2.519817896748974,1.4047867645622252,1.3719225658681131,1.2082196615218472,1.4233630324224313,2.6445998481715813,2.3522442695018926,2.8755931912196733,-2.512459888024975,0.9264492095823096,0.8637364637690846,3.210916904649111,1.1770690231558585,1.880892620889603,1.094675488505119,2.394130335267131,2.844209171967603,3.745274182087543
-0.5330780766265939,1.1552934339628467,-0.8912838011768952,0.5842079336602748,0.7249870979911703,0.7242252984919371,-2.8083107394083773,-1.0412254795521194,2.9448668555127107,2.2164951806484345,0.08049186199978337,-1.1993812375900827,-1.2436826658947777,-2.3205666493114965,2.8146577546160234,2.38321298585482,-2.3213129646497914,-2.3681161747765667,0.9785963224525431,3.005322338520813,2.2695566910758496,-2.5120043160561267,-2.775781400350619,0.5070573482302327,-0.702840421759089,1.0118622698075657,5.497863587215509,-0.3449710182674032,-0.5971055671379272,-0.434544562432038,0.34647721159945855,0.13107084302428018,0.3175461572422808,1.43084930887898,1.076933798910427,2.1053725489939508,-0.9223733463346553,-0.740549993043653,-1.0661887307179687,1.8940764688557257,-1.5232972154136537,-1.078174013704113,-0.9694289184319537,2.010004180019746,1.9982553190430843,2.2182802719296095
1.2679601554312843,-1.6246008465093402,0.3332820115058467,-2.5993061156730835,-1.1831383956993697,-0.7391358633685743,-0.1942634224389952,0.5094300314961692,3.0889037206697862,3.009851229090563,-0.03913516465433924,-0.5108788377138958,-0.8475055830872281,-2.633166034707756,3.3719777759905414,2.6429354608725055,-1.3909620686977842,-2.898685397196097,0.8402091425779744,1.044887639589108,1.1743577832742063,-1.6071258897841492,-1.6876984465528395,-2.453256934630719,-2.8138835817484487,-2.0039869425718084,4.909307272741842,-2.0453509459096946,-0.9312249279059213,-0.006498490327152092,0.49314892596485377,-0.24877054536880455,-0.5627538411221026,0.1897710840095436,1.0681023886260967,3.251069058610151,-1.6745686157131334,-0.05075244884460099,-1.0115034933157634,0.2169154459570323,0.6692354300706358,0.7836690963152483,1.07092173258545,-0.074351135438782,1.7975283543475327,2.0671091294386916
3.1820105440430657,-4.580909949007025,5.013657937465404,-3.8531729814194473,-4.252408803337475,-3.83861919276368,-2.923246274788112,3.2727064802587016,2.033476285062404,1.0729447723949728,-1.1911512139905367,-2.0156528096869857,-2.6679022650409485,-0.854925461661467,1.4431763445403887,0.9851734777712293,-0.6040614861361043,-0.4849828825302677,1.8169087572300604,0.822794758575594,1.0529847827677496,-0.8086813363232351,-1.4155464290527728,3.6900659506435383,3.7683465097203768,3.385298211329465,3.763664243657328,-0.8300941035924599,-1.6260737584001947,0.7533663443933944,1.7340864897151493,1.2631722994687196,1.170165770947852,1.2948156215513025,2.402700448421244,1.1920641054564818,-2.400756541657781,1.1602722947093285,1.3292657026799917,3.8758923605662203,3.11070061839247,4.572658294781708,2.494851736480138,2.384779105022671,3.042474326521104,0.671478591983385
